baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000070697	37.9899458167955	0.209479513160472	0.512162573957692	0.404785544903901	0.685635155042321	1
ENSMUSG00000070699	9.01472849723544	-0.503083450538698	0.661868209774333	-0.745428087611488	0.456012969317779	1
ENSMUSG00000070709	8.48511122877857	0.315606516218095	0.668705551719978	0.517096213876197	0.605088996470917	1
ENSMUSG00000070713	10.7379304489903	-0.00325885141354494	0.669872705123889	-0.0872856441782368	0.93044446475257	1
ENSMUSG00000070729	54.9199378069679	0.965230746906557	0.509440680795832	1.95523273654995	0.0505556062782113	1
ENSMUSG00000070730	27.7146553781698	0.0444058475952019	0.546325809203314	0.098284002323688	0.921706780970648	1
ENSMUSG00000070733	935.730601368155	-0.0187845772138373	0.301518875463296	-0.0593042496212239	0.952709776366221	1
ENSMUSG00000070737	11.0140130864623	0.858534439780554	0.650035573886679	1.3700415823349	0.170673921697316	1
ENSMUSG00000070738	162.178610838438	-0.16922666286624	0.376001304106453	-0.45108590089235	0.651927638904905	1
ENSMUSG00000070780	167.980561803236	0.218090314513636	0.378193091430155	0.572680544006279	0.566861013197777	1
ENSMUSG00000070808	53.3476825584683	-0.159093824243814	0.558181467701301	-0.328663311190564	0.742410188483659	1
ENSMUSG00000070858	10.6642786090736	0.0993907302651834	0.650594707596247	0.171762322903766	0.863624387208017	1
ENSMUSG00000070867	15.3001951135469	-0.349453039631634	0.619399901874597	-0.5959576244598	0.551203535854851	1
ENSMUSG00000070871	72.4986175292228	-0.531099238767978	0.483259110183473	-1.15355659340238	0.248682002829266	1
ENSMUSG00000070923	294.831112915232	-0.0720194295396743	0.324816908063302	-0.221592041951875	0.824631478097296	1
ENSMUSG00000070934	89.1869032543279	0.247105651068271	0.407087175587952	0.607196293916647	0.543720651459972	1
ENSMUSG00000070939	61.3091105144452	0.0300437854403098	0.449913926117526	0.0647255078861279	0.948392553046273	1
ENSMUSG00000070942	17.3702237138186	-1.50640690698577	0.628596237561884	-2.09628087304389	0.0360572824460031	1
ENSMUSG00000070953	69.0784690241983	-0.282709691467161	0.439811520645439	-0.66805840141913	0.504096313969381	1
ENSMUSG00000070972	24.7882550361633	-0.0800475701040281	0.56717277509597	-0.132696527385603	0.894433389323247	1
ENSMUSG00000071014	24.7535637019158	-0.0850447963753753	0.564265033844579	-0.168545999599891	0.866153758790673	1
ENSMUSG00000071041	57.3001000769471	-0.128301348550995	0.48064912917213	-0.251712835684904	0.801263034946123	1
ENSMUSG00000071052	17.2044511094647	-0.0694532964124525	0.632836076582365	-0.121360820654219	0.903405248037759	1
ENSMUSG00000071054	171.103166565186	-0.196192356113298	0.386150868053703	-0.504372119440058	0.613999906414318	1
ENSMUSG00000071064	139.289844118933	0.314456214489924	0.378336710375007	0.81000949917105	0.417934716231593	1
ENSMUSG00000071072	293.30023501029	-0.146981409208497	0.343168592575591	-0.439821148579313	0.66006664909395	1
ENSMUSG00000071074	64.3219796581108	0.155651542977944	0.468574305810911	0.332280098087296	0.739677766410489	1
ENSMUSG00000071076	788.427634864661	0.08048338607713	0.32322557106149	0.255440360685858	0.798383001132642	1
ENSMUSG00000071078	13.5353826976377	0.175649515860191	0.648118000754703	0.279251909178651	0.78005150964219	1
ENSMUSG00000071103	10.2665690946588	0.0666132335418213	0.65550094468975	0.172300398887174	0.863201370776125	1
ENSMUSG00000071151	22.5799555012173	0.665572887309802	0.62927320331128	1.47860839745094	0.139245007067163	1
ENSMUSG00000071172	517.09748973614	-0.071129329109376	0.318273053897438	-0.220632274031615	0.825378769213606	1
ENSMUSG00000071176	174.601251246399	0.158711242686485	0.367675602238175	0.434236790451836	0.664116499461024	1
ENSMUSG00000071180	40.0895205663686	0.740728241798182	0.489948277386346	1.51059706223146	0.130891142920516	1
ENSMUSG00000071226	136.510230177208	0.125665234559356	0.408031754322727	0.302921569509346	0.761949633087767	1
ENSMUSG00000071252	24.3839800732382	0.328854806953692	0.555949437553959	0.592137141161295	0.553758757679832	1
ENSMUSG00000071253	23.8739112230537	0.674737032193251	0.570939888489921	1.18412724420661	0.23636269696432	1
ENSMUSG00000071266	11.0060145658109	-0.087184937968458	0.65660834572629	0.0394789275043183	0.968508553832692	1
ENSMUSG00000071267	18.0800779658225	0.357484404236656	0.615394186375597	0.573577090979947	0.566254017931455	1
ENSMUSG00000071281	13.3172501661127	0.277375762384963	0.65539281116147	0.812665587995403	0.416409816106689	1
ENSMUSG00000071302	9.62747769400054	-0.129713948549843	0.663346678137744	-0.20516545511801	0.83744285813903	1
ENSMUSG00000071303	17.9608759209461	0.00637778436559045	0.618128659722959	-0.0235206720448753	0.981234949138174	1
ENSMUSG00000071337	80.6695829032695	0.200111304653139	0.458644945121926	0.3931785456936	0.694187614415974	1
ENSMUSG00000071341	14.6157200892379	1.27425778074273	0.665983156728895	2.32036857786279	0.0203209471987955	1
ENSMUSG00000071342	57.4934675306093	0.394694566937849	0.5069105825926	0.773950938902674	0.43895980460601	1
ENSMUSG00000071350	13.4523706649445	0.423814307428847	0.650573787180782	0.676161230862354	0.498938284299425	1
ENSMUSG00000071359	37.4381520929368	-0.316861627973262	0.512800695545182	-0.633585863796475	0.526351128698592	1
ENSMUSG00000071369	193.771347932869	-0.0135250951260325	0.361845296336715	-0.0542296481056467	0.956752199659974	1
ENSMUSG00000071379	35.5753394903189	-0.0514656985920549	0.534868855515953	-0.0945264972544161	0.924690934912776	1
ENSMUSG00000071398	14.0053230146445	-0.525514130223341	0.666563207445522	-0.939191766868121	0.3476322953523	1
ENSMUSG00000071415	272.508485935671	0.313539081603846	0.352437442516879	0.868588798321975	0.385072083566036	1
ENSMUSG00000071419	203.704500339238	-0.16173977127925	0.437184868856666	-0.393572580023427	0.693896628603324	1
ENSMUSG00000071424	10.8204008904888	-0.0823980405725631	0.654895018841072	-0.107983446534369	0.91400882317351	1
ENSMUSG00000071451	12.4410862312382	-0.201963370989275	0.658576554729992	-0.462287898915426	0.643874876372051	1
ENSMUSG00000071454	212.556088769668	0.337148099539525	0.338646028992037	1.0009569750133	0.316847609585327	1
ENSMUSG00000071456	13.1443969731045	-0.228554273882315	0.64164300588678	-0.43898169658794	0.660674798816773	1
ENSMUSG00000071477	26.3877605516921	0.092646223816436	0.551396013798283	0.146924796369183	0.883191379642968	1
ENSMUSG00000071478	8.49911371910241	-0.554938366768039	0.670122651427733	-0.761933991280256	0.446099401513731	1
ENSMUSG00000071516	8.42370267359257	-0.856297890128931	0.670056522704592	-1.49551866040131	0.134779133587002	1
ENSMUSG00000071528	29.0037477661319	0.0146830381488372	0.55289521178691	-0.0451693621646092	0.963972314765815	1
ENSMUSG00000071533	172.212350839301	0.248587821564226	0.355627868569474	0.698797705604547	0.48467846261861	1
ENSMUSG00000071537	13.8489563459908	-0.661928925708102	0.629829964947906	-1.0837738257164	0.278465093163506	1
ENSMUSG00000071547	11.0533069096472	0.0707899684998559	0.664438224271973	-0.0142041794295261	0.988667085621293	1
ENSMUSG00000071567	13.291208719884	0.290676924847488	0.649643723669275	0.38350027382931	0.70134886725667	1
ENSMUSG00000071586	8.30329220817833	0.147643270920011	0.660869907971799	0.24179152165033	0.808941708766223	1
ENSMUSG00000071604	28.6669676011984	-0.152871278067933	0.533419717779047	-0.298133310629813	0.765601418718436	1
ENSMUSG00000071632	28.8450637639304	0.900869349439843	0.546161680848718	1.64736117911543	0.0994838297634276	1
ENSMUSG00000071637	211.640541855801	-0.434259293361638	0.396991827856016	-1.08489390648774	0.277968647137356	1
ENSMUSG00000071640	14.1697296336764	0.587763039720315	0.646257703967405	1.01870746386365	0.308341868074094	1
ENSMUSG00000071644	272.312939312378	0.259270764559167	0.345788140498944	0.750766465598944	0.452793214490689	1
ENSMUSG00000071645	16.8601040981719	-0.879307891650772	0.60333376999532	-1.45439071844334	0.1458380117562	1
ENSMUSG00000071646	200.288134229229	-0.0574180777085027	0.361775273801894	-0.159489272567846	0.87328340939193	1
ENSMUSG00000071647	46.7387029071537	-0.149619696809718	0.473906711425429	-0.312647513181215	0.754548476098875	1
ENSMUSG00000071649	25.5873813952095	0.29341649499783	0.58949684146723	0.700517560278809	0.483604142538003	1
ENSMUSG00000071650	265.302507501744	0.168110227433798	0.332329578984788	0.509262064480333	0.610568544682262	1
ENSMUSG00000071652	23.2166217972667	0.0398781315139171	0.5921675703418	0.0660841301607423	0.947310845527507	1
ENSMUSG00000071653	9.62001666583751	0.256453949948526	0.662700191438759	0.284769786823154	0.775820520852815	1
ENSMUSG00000071654	7.93622603106139	0.0813648948539952	0.670096024516758	0.256791129398909	0.797340018226918	1
ENSMUSG00000071655	54.0233711082735	-0.1217752598503	0.466390667797548	-0.259557106224535	0.795205426783052	1
ENSMUSG00000071656	15.0183047148536	-1.64916602306564	0.657111325795333	-2.34941699059002	0.018802836139669	1
ENSMUSG00000071657	61.9771294791902	-0.165137757729508	0.4602188287823	-0.379630892318944	0.704219425856951	1
ENSMUSG00000071658	12.7461399973657	-1.12680892431103	0.648351935181065	-1.87025717328719	0.0614481136593993	1
ENSMUSG00000071659	276.887437866709	0.278661129134998	0.348101646568865	0.805348961425869	0.42061833534943	1
ENSMUSG00000071660	43.927435053581	0.006464670879112	0.498037496902477	-0.0113715432153683	0.990927016777303	1
ENSMUSG00000071662	25.7129633616368	1.03920135737353	0.562309213186546	1.85080347820801	0.0641978305172279	1
ENSMUSG00000071669	20.8493909559052	-0.29725488118245	0.584439029860109	-0.492891639993576	0.622089154628632	1
ENSMUSG00000071708	31.3984071402919	0.647815087640153	0.53086349362502	1.2228781058644	0.221375739105263	1
ENSMUSG00000071711	29.1223288755555	-0.0533975948450981	0.541584690882338	-0.107997688907612	0.913997525472908	1
ENSMUSG00000071714	9.53459980617057	-1.12138879998638	0.668820843578319	-1.15002411943152	0.25013393728061	1
ENSMUSG00000071722	80.5323481670818	-0.232952617443078	0.468300580478138	-0.498603443939935	0.618058778471964	1
ENSMUSG00000071723	9.66266558053321	-0.2732985712162	0.660953590339225	-0.461455804689437	0.644471622339524	1
ENSMUSG00000071748	13.1002093392803	0.217729954339888	0.635994630006086	0.326648322066343	0.743933890829763	1
ENSMUSG00000071757	137.680816201487	-0.594717751112779	0.405406424349672	-1.4702700662546	0.141488624803879	1
ENSMUSG00000071793	19.9397719059491	0.0076707952436348	0.581426780945023	0.0141267813512122	0.988728834157433	1
ENSMUSG00000071796	30.4872804035358	-0.262357884219577	0.544837002731886	-0.504381943593085	0.613993004115621	1
ENSMUSG00000071847	98.0362717275869	0.577690207657344	0.433110477365699	1.2524864781811	0.210392652426764	1
ENSMUSG00000071855	8.56999239517668	0.539351003517882	0.660620103464627	0.79472399448891	0.42677407162132	1
ENSMUSG00000071856	393.300014571555	0.324196660353746	0.335710078554146	0.958331219647784	0.337895765921857	1
ENSMUSG00000071862	81.8447373501097	0.134685380792409	0.419952114550169	0.328441567942448	0.742577817862701	1
ENSMUSG00000071866	150.807493325214	0.197063921297386	0.388016897392181	0.505872493255761	0.612946163408559	1
ENSMUSG00000071984	70.6473901878944	-1.83878200444665	0.554876361420955	-3.30907783241139	0.000936038118596704	0.375067637642552
ENSMUSG00000072082	12.2353073623451	-0.0789390485577668	0.663016417032537	-0.108405782288388	0.913673814565835	1
ENSMUSG00000072115	19.5877053255368	0.266255698016905	0.585166089824689	0.451249218195675	0.651809940258033	1
ENSMUSG00000072214	10.9850173876964	-0.900416989034373	0.670073185199821	-0.738374501511983	0.460286904982215	1
ENSMUSG00000072235	146.855380446628	-0.566752664453752	0.402956959211227	-1.36768263197431	0.171411438707329	1
ENSMUSG00000072258	21.3199100974929	-0.309851022211837	0.580678974778939	-0.531343867801963	0.595180511633783	1
ENSMUSG00000072294	9.12434831357499	-0.391969998909595	0.668579374137078	0.171824274412337	0.863575681114896	1
ENSMUSG00000072437	41.3773282574418	0.122352981875518	0.523486582928454	0.229828652158326	0.818224919408079	1
ENSMUSG00000072501	192.837138780347	-0.00419936980499885	0.347962483703269	-0.0153705315731388	0.987736573047421	1
ENSMUSG00000072568	207.411602104618	0.519903987448089	0.386081991366686	1.42512887593437	0.154119951008426	1
ENSMUSG00000072582	49.8568886631532	0.881778454412234	0.478752565648304	1.84065210998836	0.0656725561082937	1
ENSMUSG00000072591	7.9556119276868	-0.508786053697422	0.662652391453224	-0.736156756643669	0.461635305521614	1
ENSMUSG00000072612	120.301162846326	0.24269775783716	0.40749854856548	0.588315978881957	0.556320222250391	1
ENSMUSG00000072623	18.9393635269256	-0.547009331046665	0.61301090262445	-0.718646636394606	0.472358670797359	1
ENSMUSG00000072647	10.0819330412759	-0.162513044018193	0.661132507888288	-0.249221681814571	0.803189308790114	1
ENSMUSG00000072692	391.84518447265	0.0270893864024923	0.339299074949261	0.0738371702578512	0.941139950146899	1
ENSMUSG00000072693	55.3555844006703	-0.0831590598283625	0.47886194199283	-0.167966517644636	0.866609619852129	1
ENSMUSG00000072694	12.6103259851309	0.535842315773864	0.646947524047318	1.20218822154126	0.229290611715707	1
ENSMUSG00000072704	112.167517565571	0.0779776665513078	0.420590207526599	0.177527310795574	0.859094215007203	1
ENSMUSG00000072762	10.370688865349	0.323230389058194	0.655432983826765	0.515665879167518	0.606087789570942	1
ENSMUSG00000072770	23.6558862330115	-0.552121881748512	0.58898228619595	-0.901352173401518	0.367401101792893	1
ENSMUSG00000072772	66.3848668873012	0.129874647529603	0.43306173047616	0.298467436251461	0.765346426221307	1
ENSMUSG00000072812	13.7736401945245	0.236122759274761	0.632546771066447	0.358352825576605	0.720079290266292	1
ENSMUSG00000072825	429.79399211652	-0.0747013651124227	0.307923542116787	-0.241563364728316	0.809118512151709	1
ENSMUSG00000072837	17.616909478179	-0.0404272760650311	0.596863553948061	-0.0383440479350446	0.969413371417606	1
ENSMUSG00000072844	29.1689341003273	-0.144335888805238	0.589656441256581	0.146099522921219	0.883842823030113	1
ENSMUSG00000072847	11.3008720458217	0.319139673112762	0.647261322488728	0.494687840158699	0.62082048627974	1
ENSMUSG00000072872	176.978858191407	-0.154642652315069	0.389664757602916	-0.394033888461372	0.693556019659035	1
ENSMUSG00000072889	56.1559028653343	0.0211340880910601	0.449390759334243	0.0409395763798995	0.967344066492359	1
ENSMUSG00000072893	26.1827468530054	0.330332193405053	0.567702651346444	0.557159691811983	0.577418326947285	1
ENSMUSG00000072898	11.1393142273449	-0.272673376975646	0.643289074598574	-0.39717779672611	0.691236354134369	1
ENSMUSG00000072940	92.5092719029974	-0.160643625243542	0.456523783986209	-0.35415736707951	0.723220951735287	1
ENSMUSG00000072946	28.91679673623	0.569920803948891	0.589656003185131	1.10169635979455	0.27059370005881	1
ENSMUSG00000072949	35.4309386876082	0.942722645915366	0.518776753650287	1.81758682787969	0.0691273063782898	1
ENSMUSG00000072964	36.0271678620628	0.236008817509623	0.526735675430831	0.425527749683178	0.670451996962712	1
ENSMUSG00000072966	20.5249793799207	-0.355424897218826	0.577263532832304	-0.563724189262442	0.572941852484051	1
ENSMUSG00000072969	28.7665628507312	-0.0482090710804765	0.566993514190902	-0.0972675738719576	0.922513906168482	1
ENSMUSG00000072999	14.017669454052	-0.841095214250913	0.635672222404237	-1.41197847007881	0.157956300654489	1
ENSMUSG00000073016	16.2904185166284	0.189791080031294	0.620844503435633	0.394082905105621	0.693519831659612	1
ENSMUSG00000073062	22.8864567225957	0.577099749610374	0.577460370497272	1.00673701052088	0.314061171546755	1
ENSMUSG00000073096	33.0779447426677	-0.306802733113207	0.570118311589428	-0.461342824276857	0.644552665223544	1
ENSMUSG00000073125	17.8902955227428	0.00519596158066678	0.618391836501588	-0.140437370424337	0.888314433083823	1
ENSMUSG00000073131	103.669504914958	0.441883756557274	0.406872622066637	1.08843475417438	0.276403225481441	1
ENSMUSG00000073139	27.4801243284377	-0.483959054904895	0.561204977715146	-0.919941971253063	0.357603084271499	1
ENSMUSG00000073144	24.9412285399684	-0.139105974958574	0.558441697216492	-0.249887551168699	0.802674310611982	1
ENSMUSG00000073147	69.1718340983397	-0.252448455719847	0.440664823510842	-0.570381847533704	0.568418738716387	1
ENSMUSG00000073155	56.3958850041696	0.207149056084768	0.496793055262251	0.41585622486021	0.677515213504638	1
ENSMUSG00000073198	17.7484119805841	0.138822338987627	0.631913789182158	0.236242516187583	0.813244489886571	1
ENSMUSG00000073233	15.0214173417918	-0.340290219756173	0.659231479505278	-0.652237225722695	0.514248148912642	1
ENSMUSG00000073236	10.0355827013397	0.123581338885977	0.657879731788184	0.174676257768285	0.861334024488495	1
ENSMUSG00000073274	295.853908454844	-0.640652011003954	0.346853488256999	-1.86301551116892	0.0624600839497785	1
ENSMUSG00000073403	16.360412550233	-0.31550967591192	0.627990372938013	-0.371621574874955	0.710174623325522	1
ENSMUSG00000073409	17.5459600810484	-0.742428857347754	0.619323985536191	-1.44974321129104	0.147130140941922	1
ENSMUSG00000073411	384.208330421867	-0.123853579976738	0.323126494829419	-0.381138889349343	0.703100191844272	1
