baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000084846	24.7366292029777	0.469772808386347	0.592109627329638	0.753713577752066	0.451021227120225	0.999080526632761
ENSMUSG00000084862	13.9718686853921	-1.02255659362367	0.636478406497074	-1.50617337851037	0.132022671530378	0.84498343932536
ENSMUSG00000084880	15.4278189092634	-0.483105320662864	0.627190524111886	-0.858757398941922	0.390474375499223	0.999080526632761
ENSMUSG00000084892	13.4320758835773	0.0528737809808391	0.63758093910035	0.0997931290871136	0.920508563015302	0.999080526632761
ENSMUSG00000084896	9.44215169016198	1.08224470066877	0.65568542092079	1.61988286358245	0.105257441621736	0.786882027850792
ENSMUSG00000084899	68.0201962813832	-0.464563090424498	0.491983024685922	-0.944220506109359	0.345056978414536	0.997759916200676
ENSMUSG00000084911	32.2015233419349	0.28053696108526	0.557117105877724	0.593993482106381	0.552516472415337	0.999080526632761
ENSMUSG00000084917	46.0850609465564	0.75130468381921	0.524787216806003	1.41953543328454	0.155742974168282	0.8927472934605
ENSMUSG00000084925	21.5460875655289	-0.749884856857899	0.601852447753922	-1.23286084344338	0.217627686532633	0.949626309524088
ENSMUSG00000084936	50.3167536813821	-0.0669415568326199	0.501635805201815	-0.096511754886979	0.923114138458243	0.999080526632761
ENSMUSG00000084941	13.9580093309251	0.591427164204449	0.650696004870375	0.693883967812278	0.487754978539089	0.999080526632761
ENSMUSG00000084947	10.1148701029452	-0.16827408953573	0.656403639644583	-0.231173325128746	0.817180152232655	0.999080526632761
ENSMUSG00000084948	10.1070635048435	0.133040085777908	0.655880908256288	0.131938729814164	0.895032754430415	0.999080526632761
ENSMUSG00000084950	45.961435815956	0.21258557730972	0.519903645601941	0.38160625461436	0.702753444214275	0.999080526632761
ENSMUSG00000084957	52.389790590114	0.41374018213238	0.505255926374433	0.790079521599437	0.42948132857088	0.999080526632761
ENSMUSG00000084960	29.5180605421698	-0.0242458590721026	0.584754514447509	0.00285318269261746	0.99772349266912	0.999644838088097
ENSMUSG00000084968	9.29868328294797	0.150865143601015	0.655587810083537	-0.0530370997303491	0.957702347987929	0.999080526632761
ENSMUSG00000084970	12.2865726127268	0.977389093668718	0.65116604162753	1.49987683028256	0.133646310776464	0.848054693799364
ENSMUSG00000084974	9.20286707789528	-0.141550034221861	0.652788631070586	-0.335464391369091	0.73727480160898	0.999080526632761
ENSMUSG00000084984	27.0874306944842	0.124174516670543	0.596833459308067	0.394168956434371	0.693456303390698	0.999080526632761
ENSMUSG00000084998	14.7045815633936	-0.266680999730042	0.634789175582411	-0.449709002368811	0.652920279295769	0.999080526632761
ENSMUSG00000085006	9.05524684273847	-1.33718348701393	0.644511745309404	-2.25509828919094	0.0241271600127093	0.418306545603153
ENSMUSG00000085022	9.65516440408277	1.17026412017521	0.652642121069032	1.51779963469246	0.129064917233374	0.842541183097589
ENSMUSG00000085037	29.2450695799706	0.648677453539868	0.581351245496565	0.969004832280672	0.332542778171262	0.997284855840403
ENSMUSG00000085088	12.5635807896955	0.169678363857469	0.647160787507876	0.302995782577545	0.761893075638462	0.999080526632761
ENSMUSG00000085091	81.3687496808875	-1.05602612973636	0.480683636056409	-2.14415996203581	0.0320200719216639	0.483556459943342
ENSMUSG00000085105	53.9342875001105	-0.299695999668462	0.520979528031444	-0.522886354439178	0.60105334102562	0.999080526632761
ENSMUSG00000085106	11.8715380961599	0.219562285511525	0.647082333327328	0.277903754301968	0.781086241866641	0.999080526632761
ENSMUSG00000085111	10.546733008369	0.1392705626465	0.652835272642503	0.0845943952647387	0.932583855027725	0.999080526632761
ENSMUSG00000085118	12.8480350085294	-0.331675113091538	0.640424679246317	-0.647652548467286	0.51720970156407	0.999080526632761
ENSMUSG00000085133	31.5925594335305	0.591373058315588	0.57958198808057	1.06383084352752	0.287405336145608	0.98068312114302
ENSMUSG00000085148	79.8071175594464	0.575278758056062	0.529975884701486	1.02272846617211	0.306436248301677	0.98892006744744
ENSMUSG00000085156	44.0324157257863	-0.0236931148374503	0.59164196761021	-0.257941804949659	0.796451820546814	0.999080526632761
ENSMUSG00000085166	9.38686487632597	-0.324573114654911	0.656326584917985	-0.537557263061633	0.590882741640278	0.999080526632761
ENSMUSG00000085169	8.75203611409459	0.0752220430189516	0.656801732337582	0.17398843637909	0.861874550056396	0.999080526632761
ENSMUSG00000085172	19.4143646999062	0.396617005685165	0.613683396523908	0.814137397960805	0.415566243636971	0.999080526632761
ENSMUSG00000085178	145.691334512537	-0.301013134572632	0.436207884952854	-0.730394347437685	0.465149172528153	0.999080526632761
ENSMUSG00000085205	8.56285696986129	-0.833902667591325	0.656342335443107	-1.23417404197903	0.217138057947274	0.949626309524088
ENSMUSG00000085208	233.252490976521	0.200901141444365	0.415087625165675	0.491190768998944	0.623291527205471	0.999080526632761
ENSMUSG00000085211	11.1094543842154	-0.415964275444885	0.649676964763519	-0.644618311803781	0.519174565125529	0.999080526632761
ENSMUSG00000085241	190.086505231156	0.60418437825983	0.458956421210986	1.32271665931365	0.185929621305222	0.929041762149553
ENSMUSG00000085246	11.3495863119569	-0.179080850326132	0.64424257746214	-0.231907665934015	0.816609730277728	0.999080526632761
ENSMUSG00000085247	19.1993891252959	-0.41965055151468	0.612551201018566	-0.852708282793415	0.393821096503883	0.999080526632761
ENSMUSG00000085278	9.60865812209171	-0.472842280138059	0.652980815178265	-0.722426903526457	0.470032051148771	0.999080526632761
ENSMUSG00000085282	14.1643526493191	0.0985557743771426	0.641913894184557	0.268294147942454	0.788472910420416	0.999080526632761
ENSMUSG00000085289	8.11179187021044	0.107944047731633	0.657062006940434	0.11996673602086	0.904509498419225	0.999080526632761
ENSMUSG00000085297	10.20957376512	-0.0845799968112131	0.650982067381208	-0.0896780046655837	0.928543095236855	0.999080526632761
ENSMUSG00000085327	14.6167448701694	-0.0162172689717224	0.638290694292494	0.03614601529585	0.971165931381436	0.999080526632761
ENSMUSG00000085334	183.785021462411	0.393124254485765	0.397136379756828	0.973373209980464	0.330367848673369	0.997284855840403
ENSMUSG00000085335	62.1620760443068	0.916146359775024	0.545817214227334	1.63136203858534	0.102813949987844	0.781776228113431
ENSMUSG00000085337	14.4864314558554	-0.619571327019049	0.633314684597685	-1.10518724191448	0.269078463888803	0.980372651001274
ENSMUSG00000085342	74.367971372548	-0.352017476831859	0.472402181493838	-0.629008464696754	0.529343514577839	0.999080526632761
ENSMUSG00000085355	10.1799234081271	-0.87608110063045	0.653072494365069	-1.51118720031833	0.130740762577511	0.842541183097589
ENSMUSG00000085385	80.6481923920993	0.162395545188919	0.533605711514641	0.272783862933342	0.785019364813279	0.999080526632761
ENSMUSG00000085396	266.828775453975	0.514162883069772	0.437633396273612	1.10302100004338	0.270018045633418	0.980372651001274
ENSMUSG00000085408	25.6315588420247	0.0706864321156519	0.601398984562892	0.135009695223722	0.892604208838016	0.999080526632761
ENSMUSG00000085425	43.2605363058402	-0.188501015974554	0.52285689420539	-0.35592196249833	0.721899007720276	0.999080526632761
ENSMUSG00000085437	11.7659417413212	-0.23762647791436	0.64715578497028	-0.250423120173277	0.802260151788505	0.999080526632761
ENSMUSG00000085438	156.686373423298	0.488111725532474	0.399269345457013	1.27481291130933	0.202375469651077	0.935869853238943
ENSMUSG00000085442	17.6650981402616	-0.362214496371163	0.637513609735198	-0.480820495320436	0.630644082418507	0.999080526632761
ENSMUSG00000085457	9.59215258209335	-0.423359484826038	0.653190614442124	-0.589607211496294	0.555454015798017	0.999080526632761
ENSMUSG00000085465	30.3987471563198	-0.413168917920643	0.560666099121065	-0.702454032391359	0.482396059030708	0.999080526632761
ENSMUSG00000085505	46.3840651435775	-0.454494333648443	0.509639875809252	-0.910614202514538	0.36249868459223	0.999080526632761
ENSMUSG00000085516	15.1232298746422	-0.528263661522289	0.62963612364086	-0.85970677291263	0.389950700355179	0.999080526632761
ENSMUSG00000085543	30.531282058102	0.470347866734519	0.566913625139681	0.715796528184105	0.474116996491474	0.999080526632761
ENSMUSG00000085550	25.9711426198478	-2.02144653800313	0.602686775834564	-3.30980118031504	0.000933622623579533	0.0551129104981793
ENSMUSG00000085560	7.98280325755396	-0.180014048675247	0.658178086295614	-0.202768104761586	0.83931628875385	0.999080526632761
ENSMUSG00000085563	10.6540835803238	0.320828800139797	0.655672823345569	0.595613398062424	0.551433524060832	0.999080526632761
ENSMUSG00000085566	32.6029163029199	-0.167922444727459	0.581550895154864	-0.199865892668218	0.841585465912659	0.999080526632761
ENSMUSG00000085572	9.38446438603289	-0.0912826364891445	0.655042556509479	-0.192785192025813	0.847127200993286	0.999080526632761
ENSMUSG00000085586	8.07289175624038	0.566259777225497	0.655958334766577	0.651335629866346	0.51482985319982	0.999080526632761
ENSMUSG00000085587	8.18819499870141	-0.729943449670411	0.65699317431284	-0.9511070017466	0.341550060760129	0.997695685865491
ENSMUSG00000085595	17.4111172446919	1.04988407332958	0.633656359459679	1.5151326596211	0.129738812307122	0.842541183097589
ENSMUSG00000085609	23.5726794369347	0.957743423138655	0.593772982210965	1.61906508407072	0.105433260342984	0.786882027850792
ENSMUSG00000085622	19.1086081101192	0.00176097904133168	0.612874293264549	-0.0300530704022009	0.976024728201474	0.999080526632761
ENSMUSG00000085628	15.8323420809864	0.225975119722453	0.63483278283667	0.403908708550753	0.68627985220906	0.999080526632761
ENSMUSG00000085666	16.0471610592546	0.48461123911106	0.631605219645901	0.777336023918624	0.436960546682294	0.999080526632761
ENSMUSG00000085667	93.6873392499265	0.388045340872282	0.440426878228177	0.898801920650114	0.368758176894359	0.999080526632761
ENSMUSG00000085683	9.20615359012951	-1.74490472986865	0.656854933953155	-3.69502316573039	0.000219866740252013	0.0176188582811124
ENSMUSG00000085702	12.697554686281	-1.14753602419792	0.640392603086677	-1.94148240803942	0.0521997912036297	0.597608518688827
ENSMUSG00000085711	14.8282440459216	-0.026105438199292	0.63485505414921	0.171041395124625	0.864191216560245	0.999080526632761
ENSMUSG00000085714	23.0432321701514	0.200752953074141	0.61919412669129	0.275643819489121	0.782821649885794	0.999080526632761
ENSMUSG00000085720	11.9897367800355	-0.00494699010066782	0.645595974475126	-0.0123919712951698	0.990112890471979	0.999644838088097
ENSMUSG00000085731	28.5962672127537	-0.287422644013347	0.572703960028445	-0.543533070197482	0.586762827885679	0.999080526632761
ENSMUSG00000085741	110.042860413532	0.291633650106353	0.464705497937824	0.533818038281249	0.593467432509372	0.999080526632761
ENSMUSG00000085754	141.006635758836	0.247087296864515	0.447247111496962	0.613008713428423	0.539870578285255	0.999080526632761
ENSMUSG00000085766	14.1184671695766	1.05054172228898	0.655853342432789	2.08526709354375	0.0370450626545274	0.518381971759495
ENSMUSG00000085767	51.8619110027904	-0.279289857214894	0.504919108798275	-0.567106005249918	0.570642163138448	0.999080526632761
ENSMUSG00000085779	14.2877778829325	0.689639351528746	0.652927449333108	0.84656406001242	0.397238153499866	0.999080526632761
ENSMUSG00000085783	29.1633473768837	-0.377570526660448	0.591288228879006	-0.30395297946479	0.761163714231131	0.999080526632761
ENSMUSG00000085788	29.8074790445972	-0.139072872498818	0.575045233983032	-0.246192960996515	0.805532864214067	0.999080526632761
ENSMUSG00000085793	23.4095500112418	-0.529282134122611	0.58924934185167	-0.88479808858517	0.376265540565782	0.999080526632761
ENSMUSG00000085795	241.619234179809	-0.340888006341003	0.385099406677357	-0.887439602767471	0.374842269788504	0.999080526632761
ENSMUSG00000085802	20.5520191407306	-0.542156492049728	0.605484227028628	-0.887299453319229	0.374917699831827	0.999080526632761
ENSMUSG00000085819	36.9581742586733	0.316468280689235	0.54340368589664	0.624945437585853	0.532006869217332	0.999080526632761
ENSMUSG00000085851	9.84787449695873	0.298209753417285	0.654772812498852	0.330849905877813	0.740757862213499	0.999080526632761
ENSMUSG00000085884	49.0283839398785	0.105965126362656	0.502268371600729	0.210265500264505	0.833460460170755	0.999080526632761
ENSMUSG00000085894	64.8209812994128	-0.620747409549503	0.49029815502114	-1.34698137267854	0.17798623200157	0.921060840145786
ENSMUSG00000085912	14.7848909749985	0.0799002189939256	0.65544673621637	-0.210250003534467	0.833472554461749	0.999080526632761
ENSMUSG00000085913	51.2752615213473	0.837771347383647	0.524870928356687	1.61276482771268	0.106795610226214	0.790967524291402
ENSMUSG00000085918	47.3650589309228	0.224274271962326	0.577945502221252	0.233921102001095	0.815046230616644	0.999080526632761
ENSMUSG00000085925	16.5153845843634	0.327750882867065	0.660448061358066	0.784161581736195	0.432945304712052	0.999080526632761
ENSMUSG00000085936	32.3660071992775	0.838660631295335	0.591289770602939	1.3990275166076	0.161804731700215	0.903523634827681
ENSMUSG00000085939	64.348545572408	-0.380219371327936	0.489587126492778	-0.577555898321397	0.563563989069775	0.999080526632761
ENSMUSG00000085945	13.7934249839221	0.4416330667168	0.647492070559116	0.637260447004256	0.523955210037027	0.999080526632761
ENSMUSG00000085962	11.1025868167025	-0.557057851745763	0.647317553614825	-0.838795910760568	0.401583845823664	0.999080526632761
ENSMUSG00000085990	38.1744387174477	-1.32751431414543	0.62530289416081	-2.1126537908772	0.0346304110857155	0.504314896240546
ENSMUSG00000085996	21.6762822095574	0.801957801952012	0.639141598389007	1.6549424234517	0.0979361776876009	0.775919758875463
ENSMUSG00000086016	12.7918511631618	-0.103287268189723	0.647107340183788	-0.199341580376707	0.841995555357274	0.999080526632761
ENSMUSG00000086032	54.3118083580296	-0.772327825215385	0.491419412895169	-1.71252361435511	0.0868002166152574	0.739059410369316
ENSMUSG00000086040	14.69236744394	-1.28220475381379	0.649334636759536	-2.08110908942633	0.0374239220695201	0.522000550132135
ENSMUSG00000086043	9.22630455868478	0.209241020893671	0.656419036675314	0.307046235340275	0.758808180125054	0.999080526632761
ENSMUSG00000086075	10.6985926792638	0.235365997769856	0.654899820467597	0.334215683491817	0.738216810075	0.999080526632761
ENSMUSG00000086090	15.6984808675718	-0.0133436080026572	0.63793071900825	-0.152876793901415	0.878495436555176	0.999080526632761
ENSMUSG00000086134	24.819538229194	0.722995296933888	0.599383333723798	1.31785942995833	0.187550708936571	0.929041762149553
ENSMUSG00000086149	9.47290213199343	0.718061640403379	0.655919866523223	1.0153276075224	0.30994968857501	0.992394403136621
ENSMUSG00000086150	10.0026458802185	0.540209313926285	0.65613690987443	0.983577651862012	0.325323217810632	0.996116677659865
ENSMUSG00000086181	25.2447626282129	0.364698359185423	0.587279448856958	0.748543414176641	0.45413244882636	0.999080526632761
ENSMUSG00000086192	11.5132316310703	-0.0520514027436502	0.647193112073655	-0.106491072038161	0.915192738612145	0.999080526632761
ENSMUSG00000086193	32.1473908404515	-0.372682466549092	0.55014559084363	-0.594366595355236	0.552266945777546	0.999080526632761
ENSMUSG00000086199	7.96040274717366	0.107353915735446	0.654795163610778	0.0529425319058731	0.957777696334618	0.999080526632761
ENSMUSG00000086216	62.9782113532289	0.864959191700362	0.482210875918054	1.78894381494316	0.0736238645095862	0.693623460333963
ENSMUSG00000086220	8.49998511599068	0.0323223768877989	0.656884275222076	0.158780184242783	0.873842061421386	0.999080526632761
ENSMUSG00000086234	18.3370529505326	-0.318891725401082	0.621791848112913	-0.582432606789501	0.560275323694972	0.999080526632761
ENSMUSG00000086247	9.55380338696266	0.982199399150084	0.656749935176588	1.5005290911284	0.133477403693278	0.848054693799364
ENSMUSG00000086260	14.1011727758867	0.677696050224063	0.642931443351219	0.894084137166251	0.371276875902519	0.999080526632761
ENSMUSG00000086288	26.6228379590891	0.348210443686245	0.576265474093505	0.566906327956555	0.570777824688297	0.999080526632761
ENSMUSG00000086290	60.1231902819349	0.472467919092873	0.506275499567141	0.877914079342582	0.379990347997103	0.999080526632761
ENSMUSG00000086316	22.2819381693456	-0.695908064672211	0.595978210491624	-1.03318440984875	0.301517607286206	0.987812250092895
