baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000102777	11.9910959180271	0.283396040286167	0.657392009132418	0.513681055826299	0.607474998898346	0.953729326137667
ENSMUSG00000102805	102.047874643975	-0.397769443883785	0.473592198730032	-0.799854440271388	0.423795136924592	0.903955098065554
ENSMUSG00000102808	9.45611411782649	-0.0058655220458906	0.656236288440236	0.0190031180899593	0.984838617983647	0.998115531655094
ENSMUSG00000102824	14.638429396943	-0.159749870238252	0.643276340709665	0.176703169286676	0.859741551321446	0.990364664947477
ENSMUSG00000102828	69.2108461656752	0.411991145256202	0.523779134851694	0.786605568745982	0.431512798368345	0.908317790096112
ENSMUSG00000102836	14.6236789542704	0.466988340133893	0.635323429330652	0.755647388381837	0.449860635676566	0.914251995076121
ENSMUSG00000102844	19.4170218746467	0.0544352778409203	0.62598877610834	0.0650657375093364	0.948121660110014	0.996171452093518
ENSMUSG00000102854	7.22985332129018	0.420051495774001	0.655205864844547	0.81771730477684	0.413518626963422	0.900511545118123
ENSMUSG00000102856	47.9065770514384	-0.473652766018461	0.540476991027973	-0.846134847180966	0.397477522872935	0.893881326005079
ENSMUSG00000102863	10.9412548021628	-0.121203686735465	0.650443544003975	-0.0161354979190079	0.987126293952754	0.998115531655094
ENSMUSG00000102864	11.8424550016552	-0.617835478113448	0.648917984973133	-1.07889097996622	0.280636330330718	0.831697509946319
ENSMUSG00000102869	96.0111922640771	0.295959559612654	0.445933401235435	0.712330569674835	0.476260098350748	0.922628110371367
ENSMUSG00000102882	8.05726840078689	0.150042319506686	0.656346374244065	0.163893554933953	0.869814940912134	0.992304704447273
ENSMUSG00000102912	8.84696254631212	-0.182962879874513	0.654332020312044	-0.771567009655928	0.440370919936427	0.912067159232598
ENSMUSG00000102918	234.510968051087	0.508096809850176	0.415571976627979	1.22048237759134	0.222282065955515	0.775311191628137
ENSMUSG00000102919	12.2372966701551	-0.320317567161413	0.648624237503055	-0.354890798830417	0.722671401872123	0.967018717481668
ENSMUSG00000102950	26.66827063152	-0.999089100396864	0.584177551099055	-1.7258620799522	0.084372228125103	0.513129357025247
ENSMUSG00000102959	22.2766507835422	-0.406235307706828	0.600533526062224	-0.724505828314524	0.46875525031406	0.919271086847601
ENSMUSG00000102961	7.92905458301695	-0.521174812723332	0.656300492005977	-0.796295682158696	0.425860194677119	0.904190152622704
ENSMUSG00000102964	16.5781951277638	0.414821659066428	0.64115850622481	0.647323276055511	0.517422740245877	0.933897189313467
ENSMUSG00000102976	915.924253005642	0.229698822223944	0.358509567379384	0.636179027842254	0.524659740874686	0.934994332088811
ENSMUSG00000103001	139.178420889971	-0.705911691444456	0.406398494842363	-1.75757210858203	0.0788203425439546	0.496786401118162
ENSMUSG00000103009	8.48516134893122	0.503307316464572	0.657456690684092	0.887161527295058	0.374991942361371	0.882851667591333
ENSMUSG00000103030	35.9766739000822	-0.218949011803626	0.554962970380561	-0.373110949398243	0.709065869727279	0.965847293441372
ENSMUSG00000103034	12.724030484062	-0.141415417435614	0.650726004867253	-0.277004520733096	0.781776634885108	0.977489874313154
ENSMUSG00000103037	149.859986047237	0.493496259343395	0.45308071468173	1.0864565187892	0.277277068002601	0.829455587651893
ENSMUSG00000103039	17.9699172330877	0.405336233811096	0.630039880894718	0.621433606843327	0.53431436583899	0.934999077454782
ENSMUSG00000103041	152.347583105037	-0.501317884765788	0.412740618430918	-1.25503565924637	0.209465815320061	0.759599469297809
ENSMUSG00000103076	22.5955744359318	-0.692250699598086	0.620358788654355	-1.18719578824849	0.235150401807568	0.79475404145757
ENSMUSG00000103081	147.61235069624	0.5039633147025	0.454918625334644	1.10463494434971	0.269317802984293	0.824227808912391
ENSMUSG00000103085	7.32847319537719	0.846782278517493	0.651287531256813	1.17503750939206	0.239979709567745	0.798974011047428
ENSMUSG00000103088	155.820025840201	0.49621815869214	0.453453512470866	1.08829166199148	0.276466370279397	0.828398510586689
ENSMUSG00000103094	50.6987002442205	0.248705314242852	0.528297090257724	0.426242195542871	0.669931373611593	0.960584922006393
ENSMUSG00000103101	7.35416197367317	0.312313096602996	0.653196652045335	0.571680225594873	0.567538633471401	0.943788927199266
ENSMUSG00000103103	9.87760956006982	0.235791747208308	0.65523406857668	0.215787680397499	0.829153251714694	0.98732463981028
ENSMUSG00000103125	14.6236789542704	0.466988340133893	0.635323429330652	0.755647388381837	0.449860635676566	0.914251995076121
ENSMUSG00000103132	11.0467192517805	-0.160892875212948	0.653493932784143	-0.194975822019545	0.845411875593255	0.988564166464424
ENSMUSG00000103144	145.84561546051	0.416902554699565	0.455886671446861	0.912321749343189	0.361599368382521	0.875982671991602
ENSMUSG00000103146	15.6993551215593	0.852645697572005	0.647962187866296	1.26980399007419	0.204154459080745	0.751502493552503
ENSMUSG00000103159	8.31120216362657	-0.211546429748905	0.647847932151311	0.0840440086448304	0.933021441679541	0.996024076619096
ENSMUSG00000103170	13.0651259269688	-0.748441204708971	0.64731305683314	-1.6073262632867	0.10798281594936	0.575499806177078
ENSMUSG00000103207	17.9945475218138	-0.304884498621943	0.614864849481508	-0.388964067773473	0.697302727200222	0.964074650856475
ENSMUSG00000103217	19.8561406085749	-0.0420807944722077	0.626400386623023	-0.178770941189032	0.858117563250359	0.9896660336055
ENSMUSG00000103220	52.8041454862139	-1.23488233607001	0.515582401758012	-2.40426459968443	0.0162050391679167	0.212820357862895
ENSMUSG00000103227	9.81145752213108	-0.0154748984814342	0.6562623422828	-0.0357876645017172	0.971451669069039	0.997923830406358
ENSMUSG00000103238	20.5670017047193	0.0179078534186517	0.612741585540927	0.00793656725188172	0.993667602002695	0.998959988655151
ENSMUSG00000103285	14.3061477218879	-0.541023296084965	0.642026026589408	-0.791747511160756	0.42850791325329	0.905924738706699
ENSMUSG00000103286	24.0853723948719	-0.474563033158995	0.606253596138134	-0.717061678486172	0.473336039956844	0.920792877249323
ENSMUSG00000103291	21.4099336873411	-0.503907233083756	0.625262741625089	-0.900874753244503	0.367654916079418	0.878616530757008
ENSMUSG00000103304	30.3296969587496	0.68745101970094	0.60762470380249	1.30058240751334	0.193401432018675	0.734606396274754
ENSMUSG00000103309	48.459945631654	0.419406902900099	0.522277830698925	0.800994556596047	0.423134797148768	0.903955098065554
ENSMUSG00000103313	78.7817811983122	0.0890041079318702	0.46726869461843	0.227597980362757	0.81995879018779	0.984630149771892
ENSMUSG00000103317	11.8214302788125	-0.877580483759557	0.651146905161244	-1.52107906455748	0.128239997466089	0.622546896789925
ENSMUSG00000103332	145.437858579089	0.456403761846209	0.459536894149648	0.989537233936348	0.322400361956286	0.854753514564921
ENSMUSG00000103373	37.5429627316436	0.0608128674248059	0.552131148428352	0.106686726109055	0.915037513530297	0.995491319649149
ENSMUSG00000103380	23.3110241767676	-0.2238081565696	0.600454427970288	-0.338062347012519	0.735316204493887	0.971486292715327
ENSMUSG00000103382	22.0946608243205	-0.955115453577275	0.596061724647018	-1.64499026554405	0.0999718185496121	0.554733599506955
ENSMUSG00000103392	9.18939797576824	-0.197720492955251	0.655163863359596	-0.179649579182901	0.857427679275	0.9896660336055
ENSMUSG00000103436	16.705974101249	-0.0320052441019162	0.622889792176542	-0.0292716932385686	0.97664790274813	0.998115531655094
ENSMUSG00000103439	10.7502398904133	-1.02902680661356	0.651590915772034	-1.050936203031	0.293287891592073	0.840099979513719
ENSMUSG00000103458	42.245028461088	0.487805394097037	0.556188093424171	0.859979094966927	0.389800566224349	0.891337415663637
ENSMUSG00000103467	10.887306257764	0.259920007911808	0.655341054458419	0.246290181450497	0.805457609969177	0.983267875288633
ENSMUSG00000103472	152.90623954881	0.430908559093231	0.453914464618603	0.951873531706102	0.34116112446485	0.864752365144845
ENSMUSG00000103485	8.16433240889698	0.0281560913847425	0.654381953915243	0.235185921341647	0.814064432712792	0.983871692601595
ENSMUSG00000103502	12.774296373317	-0.0848266042003765	0.646269092227046	-0.308926932483921	0.757377109038875	0.974949931405869
ENSMUSG00000103505	9.76790114138095	-0.401191791332462	0.656216072138608	-0.471841220774968	0.637040125946318	0.955327943485514
ENSMUSG00000103509	17.4470548372554	-0.113032808290794	0.639888142919047	-0.35655068811235	0.721428199229954	0.966612987200067
ENSMUSG00000103553	12.9510978452067	-1.20575072160088	0.640946034702221	-1.84304191478181	0.065322890961404	0.457649217902868
ENSMUSG00000103558	8.01909792233791	-0.217685800876704	0.656635543081676	-0.163019863352745	0.870502795183059	0.992304704447273
ENSMUSG00000103560	8.90004220470022	-0.0130471255342378	0.645387189779215	0.213290630720546	0.831100281025522	0.987702262761785
ENSMUSG00000103567	149.505806976955	0.493271394716398	0.453970720274153	1.08197973969844	0.279261530614381	0.830884757014424
ENSMUSG00000103585	151.727443635587	0.544883292421305	0.458172152525371	1.18122867584672	0.237511892489741	0.797128793709944
ENSMUSG00000103591	9.76319124646648	-0.403318153368269	0.65541336800807	-0.313990195029865	0.753528485693349	0.974354601264042
ENSMUSG00000103593	137.768270686846	1.0800561535753	0.467204272141004	2.35717115329547	0.0184147572576209	0.230896638652877
ENSMUSG00000103613	9.03262681695253	-0.0721998356546051	0.654534332836642	-0.118500263349262	0.905671286444458	0.993749197393384
ENSMUSG00000103624	11.0528521273706	-0.0755954059679158	0.653222789623101	-0.0696287116993283	0.94448918376286	0.996024076619096
ENSMUSG00000103625	8.70477122956749	-1.10001050918345	0.656445856514208	-1.59494250027107	0.110725094505776	0.583480300481358
ENSMUSG00000103636	8.2721819918947	0.398673270797713	0.654204214526403	0.642342375747751	0.520650905736004	0.934454116700562
ENSMUSG00000103651	45.4648606427135	0.668574967628155	0.52743771130208	1.24994822883375	0.211318459857977	0.761652585464815
ENSMUSG00000103653	39.9469848897657	-1.52592389845077	0.545437125306031	-2.64214052048145	0.00823838677109947	0.135837503805402
ENSMUSG00000103657	11.7171037398864	-0.713771808335045	0.655388074720106	-0.917950945172973	0.358644548306419	0.874524019521424
ENSMUSG00000103672	35.3542329500384	0.525424995579191	0.568325597234017	0.944341900581665	0.344994960673089	0.866022602996038
ENSMUSG00000103677	146.323791623941	0.469214753885134	0.45722091201652	1.0233355866769	0.306149203392619	0.848574421411139
ENSMUSG00000103696	17.0028112989073	0.374728618752344	0.626674325677451	0.689841407038424	0.490293926100667	0.926859925190311
ENSMUSG00000103704	9.53941360544399	-0.0937724311225786	0.655068579826081	-0.543994257842921	0.586445424276172	0.950687946678717
ENSMUSG00000103722	21.5631696710316	-1.02928365446044	0.609212344840048	-1.75927361299348	0.0785310462192893	0.495991306293165
ENSMUSG00000103730	24.9899613887597	0.381555239405394	0.597514518372911	0.555467798982213	0.578574729563038	0.948182945295449
ENSMUSG00000103749	155.98603802167	0.466273771924392	0.452474253904571	1.03002425567203	0.302998619438767	0.846517583846765
ENSMUSG00000103756	15.7796764305782	-0.124032510564955	0.641222492252031	-0.11683875584658	0.906987831340024	0.993749197393384
ENSMUSG00000103780	12.4630051833167	-0.355196087440953	0.653020404286519	-0.863104616741202	0.388079949831146	0.890379454244958
ENSMUSG00000103789	101.397342411861	-1.31233664248314	0.462530346547689	-2.88603543931561	0.00390128224877625	0.0814781600944573
ENSMUSG00000103793	151.857698213493	0.428100655181662	0.448003714108574	0.959133797751798	0.337491345975321	0.862906428741685
ENSMUSG00000103818	13.8814766641429	-0.515950539019373	0.640835743861944	-0.652283782793704	0.514218119850279	0.9329924234512
ENSMUSG00000103821	8.07857934662959	1.00630536451145	0.656525589840738	1.59091888058713	0.111627832885112	0.586051746036232
ENSMUSG00000103839	8.63404171534341	0.288419938972803	0.656232899826899	0.456707237802599	0.647881487843083	0.958101891828764
ENSMUSG00000103847	7.84231220530817	-1.28913993058877	0.657554197395457	-1.66090724713846	0.0967320765349827	0.548148433698235
ENSMUSG00000103851	10.2693503117988	1.18327067256319	0.656919678262273	2.00608051398575	0.0448476584951167	0.377668871816948
ENSMUSG00000103869	21.2369616544675	-0.236951316117489	0.608147524230709	-0.374393069715835	0.708111898233127	0.965847293441372
ENSMUSG00000103897	150.518037356292	0.500074607723446	0.451458381624997	1.10348772577885	0.269815418937531	0.824227808912391
ENSMUSG00000103899	21.1024178691605	-0.00197384934854281	0.613144556703363	0.142551013765548	0.886644787594275	0.993749197393384
ENSMUSG00000103901	23.0778101235035	0.338661907982184	0.620408697080069	0.562785388056765	0.57358103138927	0.946262770102701
ENSMUSG00000103907	17.6816097220259	-0.247669064070762	0.625832565028153	-0.376480439643232	0.706559754578282	0.965847293441372
ENSMUSG00000103922	10.0395782746014	-0.178131881346628	0.656794941186473	-0.138902940018747	0.889526847693007	0.993749197393384
ENSMUSG00000103937	15.0705551308923	-0.122789992040381	0.643355262313893	-0.0134379555079164	0.989278385454892	0.998115531655094
ENSMUSG00000103966	18.4204318848814	0.34067723568993	0.62794030817376	0.487322753779097	0.626029625417724	0.953729326137667
ENSMUSG00000103970	27.4209951738612	0.475686393223631	0.57973582538254	0.814412083325268	0.415408918707188	0.901425805662159
ENSMUSG00000103975	45.0526842910886	-0.223815650390782	0.519296854998514	-0.427498759119965	0.669016088745751	0.960584922006393
ENSMUSG00000103976	9.09457963308936	-0.413707578106603	0.656561287068342	-0.361040965171967	0.718068823713279	0.966580809654384
ENSMUSG00000104002	7.7528057996936	-0.29279173646713	0.655004873754257	-0.554457113432437	0.579266048375492	0.948436935896212
ENSMUSG00000104028	24.0853723948719	-0.474563033158995	0.606253596138134	-0.717061678486172	0.473336039956844	0.920792877249323
ENSMUSG00000104030	50.3961183793786	-0.531530557908362	0.517983733945613	-0.922714273688088	0.35615612540103	0.873681329128689
ENSMUSG00000104052	7.81783164220394	0.0718616473112546	0.65474944353142	0.0554710028893817	0.955763230711787	0.997560424999978
ENSMUSG00000104053	10.9549942166561	-1.39032439768102	0.653957165615797	-2.06991496738591	0.0384603080580238	0.348759743292907
ENSMUSG00000104061	8.10928579585412	0.0878342100314329	0.656731041307535	0.203250209072182	0.838939470576906	0.988360741195541
ENSMUSG00000104063	155.092611227333	0.484728932055004	0.45285035480005	1.06494127849623	0.286902503756559	0.837575617044182
ENSMUSG00000104094	11.4384046240633	-0.403732379571023	0.649917535624795	-0.664745980780862	0.50621297886141	0.931510492302268
ENSMUSG00000104103	18.6671611370885	0.0943061817543175	0.631920725188059	0.38768232366045	0.698251138391977	0.964113339229725
ENSMUSG00000104116	25.8912047836598	-0.320685823812447	0.583031932208896	-0.491272194599918	0.623233943237529	0.953729326137667
ENSMUSG00000104125	17.9378112287142	-0.774142792626075	0.634114954636491	-1.31763049267171	0.187627372831457	0.725278090553346
ENSMUSG00000104126	29.4293108817835	-0.62413835416487	0.605570239351318	-0.83700730577191	0.402588461478277	0.897214529547843
ENSMUSG00000104161	7.69163932094525	-0.557835039641384	0.655306190941277	-0.759653749538551	0.447461581522317	0.914251995076121
ENSMUSG00000104184	15.2100613297468	0.176765980968931	0.644205770250307	0.459539727889399	0.64584662984924	0.957171697720624
ENSMUSG00000104208	176.5039747319	-0.0913604857478104	0.399714417973405	-0.191740653097601	0.847945360192629	0.988824190013193
ENSMUSG00000104214	13.6568547816864	-0.468728217799542	0.64947089515518	-0.467432875313685	0.640190206351559	0.955838899065896
ENSMUSG00000104217	62.1632056886411	-1.00892214767547	0.486974930557888	-2.0956950444972	0.0361092517428295	0.338039934340307
ENSMUSG00000104222	40.3962705428522	-0.393064055138174	0.528451359416767	-0.726573121766653	0.467487498585991	0.919174707756562
ENSMUSG00000104235	38.8002394455555	-0.515945521259643	0.563069493705475	-0.818236480940003	0.413222168002049	0.900439472184974
ENSMUSG00000104292	8.34729683454617	-0.5371870308544	0.655335207122669	-0.625683990725985	0.531522235955431	0.934999077454782
ENSMUSG00000104309	12.8688808379251	-0.659223082563048	0.652440325971883	-0.692320164937922	0.488736289341042	0.92667810609185
